0.0211,-0.2549,0.9604,	-4.82,-27.00,-72.65,	1.40,-4.76,-3.60	44.9423,	53.143054,-1.450594,	15:52:3:60
0.0214,-0.2556,0.9595,	-5.00,-27.09,-72.76,	1.40,-4.82,-3.66	44.9519,	53.143054,-1.450594,	15:52:3:60
0.0199,-0.2554,0.9584,	-5.00,-27.09,-72.76,	1.40,-4.82,-3.60	44.9615,	53.143054,-1.450594,	15:52:3:60
0.0211,-0.2555,0.9589,	-5.00,-27.09,-72.76,	1.40,-4.88,-3.60	44.9712,	53.143054,-1.450594,	15:52:3:70
0.0210,-0.2552,0.9586,	-5.00,-27.09,-72.76,	1.40,-4.82,-3.66	44.9808,	53.143054,-1.450594,	15:52:3:70
0.0198,-0.2555,0.9584,	-4.64,-26.82,-72.96,	1.40,-4.82,-3.60	45.0000,	53.143054,-1.450594,	15:52:3:80
0.0206,-0.2565,0.9578,	-4.82,-26.91,-72.96,	1.46,-4.82,-3.72	45.0096,	53.143054,-1.450594,	15:52:3:80
0.0211,-0.2540,0.9569,	-4.82,-26.91,-72.96,	1.46,-4.82,-3.66	45.0192,	53.143054,-1.450593,	15:52:3:90
0.0201,-0.2552,0.9576,	-5.09,-27.18,-72.86,	1.46,-4.82,-3.66	45.0288,	53.143054,-1.450593,	15:52:3:90
0.0197,-0.2552,0.9570,	-5.09,-27.18,-72.86,	1.46,-4.88,-3.66	45.0385,	53.143054,-1.450593,	15:52:3:90
0.0209,-0.2566,0.9580,	-4.64,-26.91,-72.86,	1.40,-4.82,-3.66	45.0481,	53.143054,-1.450593,	15:52:4:0
0.0211,-0.2549,0.9578,	-4.64,-26.91,-72.86,	1.46,-4.82,-3.66	45.0577,	53.143054,-1.450593,	15:52:4:0
0.0205,-0.2557,0.9596,	-4.55,-26.91,-72.86,	1.40,-4.82,-3.60	45.0673,	53.143054,-1.450593,	15:52:4:0
0.0204,-0.2555,0.9601,	-4.55,-26.91,-72.86,	1.40,-4.88,-3.60	45.0769,	53.143054,-1.450593,	15:52:4:10
0.0211,-0.2551,0.9620,	-5.00,-27.00,-73.16,	1.46,-4.82,-3.60	45.0865,	53.143054,-1.450593,	15:52:4:10
0.0231,-0.2621,0.9662,	-5.00,-27.00,-73.16,	1.16,-4.64,-3.66	45.0962,	53.143054,-1.450593,	15:52:4:10
0.0206,-0.2739,0.9702,	-4.82,-27.00,-73.16,	0.67,-4.76,-3.60	45.1058,	53.143054,-1.450592,	15:52:4:20
0.0211,-0.2581,0.9622,	-4.82,-27.00,-73.16,	1.59,-5.00,-3.66	45.1154,	53.143054,-1.450592,	15:52:4:20
0.0204,-0.2629,0.9673,	-4.64,-26.91,-72.65,	2.01,-4.82,-3.54	45.1250,	53.143054,-1.450592,	15:52:4:20
0.0209,-0.2565,0.9559,	-4.64,-26.91,-72.65,	1.34,-4.94,-3.60	45.1346,	53.143055,-1.450592,	15:52:4:30
0.0211,-0.2526,0.9568,	-4.73,-27.27,-73.16,	1.65,-4.82,-3.60	45.1442,	53.143055,-1.450592,	15:52:4:30
0.0200,-0.2561,0.9623,	0.00,0.00,0.00,	1.28,-4.70,-3.66	45.1538,	53.143055,-1.450592,	15:52:4:30
0.0203,-0.2563,0.9619,	-4.82,-26.91,-73.06,	1.28,-4.76,-3.60	45.1635,	53.143055,-1.450592,	15:52:4:40
0.0192,-0.2621,0.9690,	-4.82,-27.09,-73.06,	0.43,-4.70,-3.66	45.1731,	53.143055,-1.450592,	15:52:4:40
0.0208,-0.2551,0.9609,	-4.64,-27.09,-73.06,	1.34,-4.82,-3.60	45.1923,	53.143055,-1.450592,	15:52:4:50
0.0216,-0.2473,0.9521,	-4.64,-27.09,-73.06,	1.10,-4.88,-3.66	45.2019,	53.143055,-1.450592,	15:52:4:50
0.0194,-0.2540,0.9648,	-4.82,-26.91,-72.86,	1.40,-4.76,-3.60	45.2115,	53.143055,-1.450591,	15:52:4:60
0.0208,-0.2550,0.9617,	-4.82,-26.91,-72.86,	1.46,-4.82,-3.60	45.2212,	53.143055,-1.450591,	15:52:4:60
0.0214,-0.2562,0.9614,	-4.82,-27.09,-72.76,	1.46,-4.82,-3.72	45.2308,	53.143055,-1.450591,	15:52:4:60
0.0212,-0.2550,0.9618,	-4.82,-27.09,-72.76,	1.34,-4.82,-3.66	45.2404,	53.143055,-1.450591,	15:52:4:70
0.0208,-0.2551,0.9613,	-4.55,-26.82,-73.06,	1.40,-4.82,-3.66	45.2500,	53.143055,-1.450591,	15:52:4:70
0.0166,-0.2717,0.9849,	-4.55,-26.82,-73.06,	0.98,-5.00,-3.54	45.2596,	53.143055,-1.450591,	15:52:4:70
0.0223,-0.2444,0.9468,	-4.64,-27.00,-72.96,	2.01,-4.94,-3.60	45.2692,	53.143055,-1.450590,	15:52:4:80
0.0183,-0.2571,0.9680,	-4.64,-27.00,-72.96,	1.16,-4.76,-3.72	45.2788,	53.143055,-1.450590,	15:52:4:80
0.0214,-0.2545,0.9591,	-4.64,-27.18,-72.96,	1.53,-4.82,-3.66	45.2885,	53.143055,-1.450590,	15:52:4:80
0.0211,-0.2566,0.9624,	-4.64,-27.18,-72.96,	1.34,-4.76,-3.66	45.2981,	53.143055,-1.450590,	15:52:4:90
0.0222,-0.2542,0.9597,	-4.64,-27.00,-72.76,	1.53,-4.82,-3.72	45.3077,	53.143055,-1.450590,	15:52:4:90
0.0214,-0.2546,0.9604,	-4.64,-27.00,-72.76,	1.46,-4.82,-3.60	45.3173,	53.143055,-1.450589,	15:52:5:0
0.0221,-0.2548,0.9612,	-4.64,-26.82,-72.86,	1.46,-4.88,-3.66	45.3269,	53.143055,-1.450589,	15:52:5:0
0.0214,-0.2551,0.9620,	-4.64,-26.82,-72.86,	1.46,-4.82,-3.60	45.3365,	53.143055,-1.450589,	15:52:5:0
0.0209,-0.2552,0.9614,	-4.73,-26.82,-72.86,	1.46,-4.82,-3.66	45.3462,	53.143055,-1.450589,	15:52:5:10
0.0219,-0.2556,0.9615,	-4.73,-26.82,-72.86,	1.53,-4.88,-3.60	45.3558,	53.143055,-1.450589,	15:52:5:10
0.0208,-0.2551,0.9618,	-4.91,-26.91,-72.76,	1.46,-4.82,-3.60	45.3654,	53.143055,-1.450589,	15:52:5:10
0.0214,-0.2557,0.9614,	-4.64,-27.00,-73.06,	1.46,-4.76,-3.66	45.3846,	-16986.220649,-52.000000,	15:52:5:20
0.0206,-0.2552,0.9618,	-4.64,-27.09,-72.96,	1.40,-4.76,-3.66	45.3942,	-16986.220649,-52.000000,	15:52:5:20
0.0214,-0.2554,0.9622,	-4.64,-27.09,-72.96,	1.40,-4.82,-3.66	45.4038,	53.143055,-1.450588,	15:52:5:30
0.0206,-0.2550,0.9611,	-4.73,-26.91,-72.96,	1.46,-4.82,-3.66	45.4135,	53.143055,-1.450588,	15:52:5:30
0.0240,-0.2404,0.9459,	-4.73,-26.91,-72.96,	1.95,-4.82,-3.60	45.4231,	53.143055,-1.450588,	15:52:5:30
0.0181,-0.2622,0.9818,	-4.64,-26.73,-72.86,	0.79,-4.58,-3.72	45.4327,	53.143055,-1.450587,	15:52:5:40
0.0220,-0.2540,0.9540,	-4.64,-26.73,-72.86,	1.77,-4.94,-3.60	45.4423,	53.143055,-1.450587,	15:52:5:40
0.0201,-0.2529,0.9581,	-4.73,-26.82,-72.65,	1.40,-4.82,-3.60	45.4519,	53.143055,-1.450587,	15:52:5:50
0.0200,-0.2546,0.9603,	-4.73,-26.82,-72.65,	1.40,-4.82,-3.66	45.4615,	53.143055,-1.450587,	15:52:5:50
0.0201,-0.2562,0.9603,	-4.55,-26.82,-72.96,	1.46,-4.82,-3.60	45.4712,	53.143055,-1.450587,	15:52:5:50
0.0208,-0.2559,0.9603,	-4.55,-26.82,-72.96,	1.40,-4.76,-3.66	45.4808,	53.143055,-1.450587,	15:52:5:60
0.0215,-0.2550,0.9611,	-4.82,-26.82,-72.86,	1.46,-4.88,-3.72	45.4904,	53.143055,-1.450587,	15:52:5:60
0.0211,-0.2557,0.9606,	-4.82,-26.82,-72.86,	1.40,-4.82,-3.66	45.5000,	53.143055,-1.450587,	15:52:5:60
0.0208,-0.2543,0.9603,	-4.73,-27.18,-72.86,	1.53,-4.88,-3.60	45.5096,	53.143055,-1.450586,	15:52:5:70
0.0216,-0.2551,0.9614,	-4.73,-27.18,-72.86,	1.34,-4.82,-3.66	45.5192,	53.143055,-1.450586,	15:52:5:70
0.0208,-0.2542,0.9586,	-4.64,-27.18,-72.96,	1.46,-4.76,-3.60	45.5288,	53.143055,-1.450586,	15:52:5:70
0.0200,-0.2540,0.9590,	-4.64,-27.18,-72.96,	1.40,-4.82,-3.60	45.5385,	53.143056,-1.450586,	15:52:5:80
0.0203,-0.2557,0.9590,	-4.64,-26.82,-72.76,	1.40,-4.82,-3.66	45.5481,	53.143056,-1.450586,	15:52:5:80
0.0209,-0.2552,0.9601,	-4.64,-26.82,-72.76,	1.40,-4.82,-3.66	45.5577,	53.143056,-1.450586,	15:52:5:80
0.0216,-0.2545,0.9594,	-4.45,-27.27,-72.65,	1.53,-4.76,-3.60	45.5769,	-61472.220649,-52.000000,	15:52:5:90
0.0217,-0.2548,0.9604,	-4.45,-27.27,-72.65,	1.40,-4.82,-3.66	45.5865,	53.143056,-1.450584,	15:52:6:0
0.0211,-0.2554,0.9614,	-4.55,-27.00,-72.86,	1.34,-4.76,-3.60	45.5962,	53.143056,-1.450584,	15:52:6:0
0.0209,-0.2561,0.9604,	-4.55,-27.00,-72.86,	1.40,-4.82,-3.66	45.6058,	53.143056,-1.450584,	15:52:6:0
0.0211,-0.2556,0.9611,	-4.64,-27.18,-72.76,	1.46,-4.88,-3.60	45.6154,	53.143056,-1.450584,	15:52:6:10
0.0217,-0.2562,0.9611,	-4.64,-27.18,-72.76,	1.40,-4.82,-3.60	45.6250,	53.143056,-1.450584,	15:52:6:10
0.0217,-0.2550,0.9614,	-4.36,-26.82,-72.76,	1.46,-4.82,-3.60	45.6346,	53.143056,-1.450584,	15:52:6:10
0.0221,-0.2551,0.9607,	-4.36,-26.82,-72.76,	1.40,-4.82,-3.66	45.6442,	53.143056,-1.450584,	15:52:6:20
0.0210,-0.2550,0.9604,	-4.82,-26.82,-72.65,	1.40,-4.82,-3.60	45.6538,	53.143056,-1.450584,	15:52:6:20
0.0209,-0.2552,0.9598,	-4.82,-26.82,-72.65,	1.46,-4.82,-3.60	45.6635,	53.143056,-1.450584,	15:52:6:20
0.0217,-0.2546,0.9624,	-4.73,-26.91,-72.65,	1.40,-4.82,-3.66	45.6731,	53.143056,-1.450583,	15:52:6:30
0.0217,-0.2544,0.9620,	-4.73,-26.91,-72.65,	1.40,-4.82,-3.66	45.6827,	53.143056,-1.450583,	15:52:6:30
0.0209,-0.2562,0.9612,	-4.55,-26.82,-72.86,	1.46,-4.82,-3.66	45.6923,	53.143056,-1.450583,	15:52:6:30
0.0208,-0.2554,0.9600,	-4.55,-26.82,-72.86,	1.46,-4.76,-3.66	45.7019,	53.143056,-1.450583,	15:52:6:40
0.0219,-0.2549,0.9606,	-4.64,-27.00,-72.76,	1.40,-4.76,-3.66	45.7115,	53.143056,-1.450583,	15:52:6:40
0.0221,-0.2542,0.9603,	-4.64,-27.00,-72.76,	1.53,-4.88,-3.66	45.7212,	53.143056,-1.450583,	15:52:6:40
0.0214,-0.2550,0.9615,	-4.64,-26.91,-72.76,	1.40,-4.82,-3.66	45.7308,	53.143056,-1.450582,	15:52:6:50
0.0216,-0.2552,0.9617,	-4.64,-26.91,-72.76,	1.53,-4.82,-3.66	45.7404,	53.143056,-1.450582,	15:52:6:50
0.0209,-0.2552,0.9618,	-4.82,-26.82,-73.06,	1.46,-4.76,-3.66	45.7500,	53.143056,-1.450582,	15:52:6:60
0.0201,-0.2554,0.9615,	-4.73,-27.09,-72.76,	1.40,-4.76,-3.66	45.7692,	-33278.220649,-52.000000,	15:52:6:60
0.0211,-0.2563,0.9622,	-4.45,-27.09,-72.65,	1.34,-4.88,-3.66	45.7788,	53.143056,-1.450581,	15:52:6:70
0.0208,-0.2543,0.9609,	-4.45,-27.09,-72.65,	1.40,-4.76,-3.66	45.7885,	53.143056,-1.450581,	15:52:6:70
0.0211,-0.2546,0.9606,	-4.55,-26.91,-72.96,	1.40,-4.88,-3.60	45.7981,	53.143056,-1.450581,	15:52:6:70
0.0210,-0.2555,0.9629,	-4.55,-26.91,-72.96,	1.40,-4.88,-3.60	45.8077,	53.143056,-1.450581,	15:52:6:80
0.0212,-0.2544,0.9615,	-4.73,-27.09,-72.45,	1.46,-4.82,-3.66	45.8173,	53.143056,-1.450581,	15:52:6:80
0.0215,-0.2545,0.9614,	-4.73,-27.09,-72.45,	1.40,-4.82,-3.60	45.8269,	53.143056,-1.450581,	15:52:6:80
0.0210,-0.2549,0.9624,	-4.82,-26.91,-72.96,	1.46,-4.76,-3.66	45.8365,	53.143056,-1.450581,	15:52:6:90
0.0212,-0.2559,0.9618,	-4.82,-26.91,-72.96,	1.46,-4.88,-3.66	45.8462,	53.143056,-1.450581,	15:52:6:90
0.0210,-0.2555,0.9613,	-4.64,-26.91,-72.96,	1.46,-4.82,-3.60	45.8558,	53.143056,-1.450581,	15:52:6:90
0.0214,-0.2550,0.9608,	-4.64,-26.91,-72.96,	1.46,-4.88,-3.72	45.8654,	53.143056,-1.450580,	15:52:7:0
0.0201,-0.2549,0.9608,	-4.91,-26.91,-73.06,	1.46,-4.88,-3.60	45.8750,	53.143056,-1.450580,	15:52:7:0
0.0209,-0.2543,0.9612,	-4.91,-26.91,-73.06,	1.46,-4.82,-3.66	45.8846,	53.143056,-1.450580,	15:52:7:0
0.0203,-0.2557,0.9613,	-4.55,-27.18,-72.76,	1.46,-4.82,-3.66	45.8942,	53.143056,-1.450580,	15:52:7:10
0.0201,-0.2545,0.9603,	-4.55,-27.18,-72.76,	1.34,-4.76,-3.66	45.9038,	53.143056,-1.450580,	15:52:7:10
0.0214,-0.2562,0.9629,	-4.73,-26.82,-72.86,	1.34,-4.76,-3.72	45.9135,	53.143056,-1.450579,	15:52:7:20
0.0215,-0.2559,0.9604,	-4.73,-26.82,-72.86,	1.46,-4.82,-3.60	45.9231,	53.143056,-1.450579,	15:52:7:20
0.0205,-0.2557,0.9602,	-4.55,-27.18,-72.86,	1.40,-4.82,-3.66	45.9327,	53.143056,-1.450579,	15:52:7:20
0.0215,-0.2549,0.9619,	-4.55,-27.18,-72.86,	1.40,-4.82,-3.66	45.9423,	53.143056,-1.450579,	15:52:7:30
0.0214,-0.2549,0.9615,	-4.55,-27.09,-72.65,	1.40,-4.82,-3.66	45.9615,	-5084.220649,-52.000000,	15:52:7:30
0.0217,-0.2552,0.9601,	-4.55,-27.09,-72.65,	1.46,-4.88,-3.66	45.9712,	53.143056,-1.450578,	15:52:7:40
0.0206,-0.2559,0.9611,	-4.36,-27.00,-73.16,	1.46,-4.76,-3.66	45.9808,	53.143056,-1.450578,	15:52:7:40
0.0216,-0.2552,0.9613,	-4.36,-27.00,-73.16,	1.46,-4.82,-3.54	45.9904,	53.143056,-1.450578,	15:52:7:40
0.0210,-0.2545,0.9613,	-4.64,-26.82,-72.96,	1.40,-4.88,-3.66	46.0000,	53.143056,-1.450578,	15:52:7:50
0.0212,-0.2552,0.9591,	-4.64,-26.82,-72.96,	1.53,-4.82,-3.66	46.0096,	53.143056,-1.450578,	15:52:7:50
0.0208,-0.2554,0.9598,	-4.64,-27.00,-73.06,	1.46,-4.76,-3.60	46.0192,	53.143056,-1.450578,	15:52:7:60
0.0201,-0.2545,0.9575,	-4.64,-27.00,-73.06,	1.34,-4.76,-3.60	46.0288,	53.143056,-1.450578,	15:52:7:60
0.0201,-0.2545,0.9586,	-4.64,-27.09,-73.06,	1.34,-4.76,-3.66	46.0385,	53.143056,-1.450578,	15:52:7:60
0.0206,-0.2546,0.9583,	-4.64,-27.09,-73.06,	1.46,-4.82,-3.60	46.0481,	53.143056,-1.450577,	15:52:7:70
0.0203,-0.2550,0.9573,	-4.73,-27.00,-72.76,	1.46,-4.82,-3.60	46.0577,	53.143056,-1.450577,	15:52:7:70
0.0201,-0.2543,0.9573,	-4.73,-27.00,-72.76,	1.46,-4.88,-3.66	46.0673,	53.143056,-1.450577,	15:52:7:70
0.0201,-0.2556,0.9565,	-4.82,-26.82,-72.96,	1.34,-4.76,-3.66	46.0769,	53.143056,-1.450577,	15:52:7:80
0.0211,-0.2544,0.9591,	-4.82,-26.82,-72.96,	1.40,-4.82,-3.60	46.0865,	53.143056,-1.450577,	15:52:7:80
0.0221,-0.2556,0.9614,	-4.73,-26.82,-72.86,	1.53,-4.88,-3.60	46.0962,	53.143056,-1.450577,	15:52:7:80
0.0204,-0.2550,0.9591,	-4.73,-26.82,-72.86,	1.53,-4.76,-3.66	46.1058,	53.143056,-1.450576,	15:52:7:90
0.0214,-0.2554,0.9611,	-4.55,-26.91,-72.96,	1.40,-4.82,-3.66	46.1154,	53.143056,-1.450576,	15:52:7:90
0.0214,-0.2549,0.9619,	-4.55,-26.91,-72.96,	1.40,-4.82,-3.66	46.1250,	53.143056,-1.450576,	15:52:7:90
0.0212,-0.2550,0.9617,	-4.64,-27.00,-72.86,	1.46,-4.82,-3.66	46.1346,	53.143056,-1.450576,	15:52:8:0
0.0216,-0.2546,0.9614,	-4.73,-27.00,-72.96,	1.40,-4.76,-3.66	46.1538,	-52427.220649,52.000000,	15:52:8:0
0.0216,-0.2548,0.9600,	-4.73,-27.09,-72.96,	1.53,-4.82,-3.66	46.1635,	53.143057,-1.450576,	15:52:8:10
0.0210,-0.2555,0.9600,	-4.73,-27.09,-72.96,	1.46,-4.82,-3.66	46.1731,	53.143057,-1.450576,	15:52:8:10
0.0212,-0.2551,0.9601,	-4.82,-27.00,-72.86,	1.40,-4.82,-3.66	46.1827,	53.143056,-1.450575,	15:52:8:20
0.0209,-0.2551,0.9592,	-4.82,-27.00,-72.86,	1.40,-4.76,-3.60	46.1923,	53.143056,-1.450575,	15:52:8:20
0.0215,-0.2550,0.9615,	-4.55,-27.00,-72.96,	1.40,-4.82,-3.66	46.2019,	53.143056,-1.450575,	15:52:8:20
0.0220,-0.2549,0.9618,	-4.55,-27.00,-72.96,	1.46,-4.82,-3.60	46.2115,	53.143057,-1.450575,	15:52:8:30
0.0214,-0.2552,0.9614,	-4.73,-27.00,-73.16,	1.40,-4.82,-3.66	46.2212,	53.143057,-1.450575,	15:52:8:30
0.0206,-0.2549,0.9611,	-4.73,-27.00,-73.16,	1.34,-4.76,-3.60	46.2308,	53.143057,-1.450575,	15:52:8:30
0.0205,-0.2543,0.9618,	-4.73,-27.09,-73.16,	1.46,-4.82,-3.66	46.2404,	53.143057,-1.450575,	15:52:8:40
0.0204,-0.2546,0.9625,	-4.73,-27.09,-73.16,	1.40,-4.88,-3.66	46.2500,	53.143057,-1.450575,	15:52:8:40
0.0205,-0.2544,0.9622,	-4.82,-26.91,-73.06,	1.46,-4.82,-3.60	46.2596,	53.143057,-1.450575,	15:52:8:40
0.0220,-0.2540,0.9612,	-4.82,-26.91,-73.06,	1.40,-4.82,-3.60	46.2692,	53.143057,-1.450574,	15:52:8:50
0.0216,-0.2556,0.9628,	-5.00,-26.91,-72.76,	1.34,-4.76,-3.72	46.2788,	53.143057,-1.450574,	15:52:8:50
0.0216,-0.2561,0.9620,	-5.00,-26.91,-72.76,	1.46,-4.76,-3.66	46.2885,	53.143057,-1.450574,	15:52:8:50
0.0208,-0.2557,0.9625,	-4.82,-27.00,-72.76,	1.40,-4.82,-3.66	46.2981,	53.143057,-1.450574,	15:52:8:60
0.0220,-0.2539,0.9626,	-4.82,-27.00,-72.76,	1.46,-4.82,-3.72	46.3077,	53.143057,-1.450574,	15:52:8:60
0.0215,-0.2549,0.9617,	-4.64,-27.27,-72.86,	1.40,-4.82,-3.66	46.3173,	53.143057,-1.450574,	15:52:8:60
0.0212,-0.2552,0.9623,	-4.64,-27.27,-72.86,	1.34,-4.88,-3.66	46.3269,	53.143057,-1.450574,	15:52:8:70
0.0209,-0.2549,0.9604,	-4.36,-27.18,-73.16,	1.46,-4.82,-3.60	46.3462,	53.143057,-1.450573,	15:52:8:80
0.0210,-0.2562,0.9618,	-4.36,-27.18,-73.16,	1.34,-4.82,-3.66	46.3558,	53.143057,-1.450573,	15:52:8:80
0.0217,-0.2544,0.9613,	-4.55,-27.09,-73.06,	1.34,-4.82,-3.60	46.3654,	53.143057,-1.450573,	15:52:8:80
0.0223,-0.2555,0.9617,	-4.55,-27.09,-73.06,	1.28,-4.76,-3.66	46.3750,	53.143057,-1.450573,	15:52:8:90
0.0214,-0.2552,0.9630,	-4.64,-27.00,-72.96,	1.40,-4.82,-3.66	46.3846,	53.143057,-1.450573,	15:52:8:90
0.0204,-0.2562,0.9613,	-4.64,-27.00,-72.96,	1.40,-4.82,-3.66	46.3942,	53.143057,-1.450573,	15:52:8:90
0.0200,-0.2548,0.9580,	-4.64,-27.00,-72.65,	1.46,-4.82,-3.60	46.4038,	53.143056,-1.450573,	15:52:9:0
0.0211,-0.2556,0.9607,	-4.64,-27.00,-72.65,	1.40,-4.88,-3.60	46.4135,	53.143056,-1.450573,	15:52:9:0
0.0210,-0.2556,0.9607,	-4.45,-26.82,-73.16,	1.46,-4.88,-3.66	46.4231,	53.143056,-1.450573,	15:52:9:0
0.0221,-0.2554,0.9623,	-4.45,-26.82,-73.16,	1.40,-4.82,-3.60	46.4327,	53.143056,-1.450572,	15:52:9:10
0.0214,-0.2550,0.9622,	-4.73,-26.82,-72.96,	1.40,-4.76,-3.72	46.4423,	53.143056,-1.450572,	15:52:9:10
0.0216,-0.2546,0.9615,	-4.73,-26.82,-72.96,	1.46,-4.88,-3.66	46.4519,	53.143056,-1.450572,	15:52:9:20
0.0212,-0.2551,0.9617,	-4.73,-27.09,-72.76,	1.46,-4.82,-3.66	46.4615,	53.143056,-1.450572,	15:52:9:20
0.0221,-0.2550,0.9620,	-4.73,-27.09,-72.76,	1.40,-4.82,-3.66	46.4712,	53.143056,-1.450572,	15:52:9:20
0.0206,-0.2562,0.9619,	-4.64,-26.91,-72.65,	1.34,-4.82,-3.66	46.4808,	53.143057,-1.450572,	15:52:9:30
0.0204,-0.2552,0.9631,	-4.64,-26.91,-72.65,	1.53,-4.94,-3.66	46.4904,	53.143057,-1.450572,	15:52:9:30
0.0210,-0.2551,0.9634,	-4.91,-27.00,-72.55,	1.46,-4.76,-3.66	46.5000,	53.143057,-1.450572,	15:52:9:30
0.0210,-0.2554,0.9629,	-4.91,-27.00,-72.55,	1.46,-4.82,-3.66	46.5096,	53.143057,-1.450571,	15:52:9:40
0.0210,-0.2555,0.9630,	-4.55,-27.00,-72.76,	1.46,-4.76,-3.54	46.5192,	53.143057,-1.450571,	15:52:9:40
0.0211,-0.2557,0.9617,	-4.55,-26.73,-72.86,	1.46,-4.88,-3.60	46.5385,	53.143057,-1.450571,	15:52:9:50
0.0221,-0.2559,0.9619,	-4.82,-27.00,-73.16,	1.46,-4.70,-3.66	46.5481,	53.143057,-1.450571,	15:52:9:50
0.0206,-0.2549,0.9622,	-4.82,-27.00,-73.16,	1.46,-4.82,-3.60	46.5577,	53.143057,-1.450571,	15:52:9:50
0.0214,-0.2557,0.9624,	-4.82,-26.91,-72.96,	1.40,-4.88,-3.60	46.5673,	53.143057,-1.450570,	15:52:9:60
0.0219,-0.2561,0.9608,	-4.82,-26.91,-72.96,	1.46,-4.82,-3.60	46.5769,	53.143057,-1.450570,	15:52:9:60
0.0216,-0.2549,0.9603,	-4.91,-26.82,-72.65,	1.46,-4.82,-3.60	46.5865,	53.143057,-1.450570,	15:52:9:70
0.0215,-0.2539,0.9614,	-4.91,-26.82,-72.65,	1.46,-4.82,-3.72	46.5962,	53.143057,-1.450570,	15:52:9:70
0.0221,-0.2550,0.9620,	-4.64,-27.00,-72.96,	1.40,-4.88,-3.66	46.6058,	53.143057,-1.450570,	15:52:9:70
0.0220,-0.2562,0.9622,	-4.64,-27.00,-72.96,	1.40,-4.88,-3.66	46.6154,	53.143057,-1.450570,	15:52:9:80
0.0210,-0.2546,0.9625,	-4.91,-26.82,-72.86,	1.40,-4.82,-3.66	46.6250,	53.143057,-1.450570,	15:52:9:80
0.0215,-0.2559,0.9625,	-4.91,-26.82,-72.86,	1.46,-4.88,-3.66	46.6346,	53.143057,-1.450570,	15:52:9:80
0.0209,-0.2552,0.9633,	-4.82,-27.18,-72.86,	1.46,-4.82,-3.66	46.6442,	53.143057,-1.450570,	15:52:9:90
0.0203,-0.2550,0.9633,	-4.82,-27.18,-72.86,	1.46,-4.76,-3.66	46.6538,	53.143057,-1.450570,	15:52:9:90
0.0204,-0.2544,0.9614,	-4.64,-27.18,-72.96,	1.34,-4.76,-3.72	46.6635,	53.143057,-1.450570,	15:52:9:90
0.0215,-0.2555,0.9622,	-4.64,-27.18,-72.96,	1.46,-4.76,-3.60	46.6731,	53.143057,-1.450569,	15:52:10:0
0.0204,-0.2554,0.9589,	-4.64,-26.91,-72.55,	1.34,-4.82,-3.60	46.6827,	53.143057,-1.450569,	15:52:10:0
0.0208,-0.2551,0.9615,	-4.64,-26.91,-72.55,	1.46,-4.76,-3.60	46.6923,	53.143057,-1.450569,	15:52:10:0
0.0212,-0.2551,0.9625,	-4.73,-27.00,-72.76,	1.46,-4.82,-3.60	46.7019,	53.143057,-1.450569,	15:52:10:10
0.0212,-0.2542,0.9624,	-4.73,-27.00,-72.76,	1.40,-4.82,-3.60	46.7115,	53.143057,-1.450569,	15:52:10:10
0.0204,-0.2544,0.9619,	-4.73,-26.82,-72.86,	1.46,-4.82,-3.72	46.7308,	53.143057,-1.450568,	15:52:10:20
0.0208,-0.2557,0.9625,	-4.55,-26.91,-72.65,	1.34,-4.82,-3.66	46.7404,	53.143057,-1.450568,	15:52:10:20
0.0208,-0.2556,0.9625,	0.00,0.00,0.00,	1.40,-4.82,-3.72	46.7500,	53.143057,-1.450568,	15:52:10:30
0.0214,-0.2559,0.9630,	-4.73,-27.00,-72.86,	1.40,-4.82,-3.66	46.7596,	53.143057,-1.450568,	15:52:10:30
0.0219,-0.2550,0.9646,	-4.82,-26.64,-72.65,	1.34,-4.82,-3.66	46.7692,	53.143057,-1.450568,	15:52:10:30
0.0210,-0.2556,0.9630,	-4.82,-26.64,-72.65,	1.46,-4.88,-3.60	46.7788,	53.143057,-1.450568,	15:52:10:40
0.0210,-0.2544,0.9618,	-4.64,-26.64,-73.27,	1.40,-4.82,-3.66	46.7885,	53.143057,-1.450568,	15:52:10:40
0.0208,-0.2535,0.9613,	-4.64,-26.64,-73.27,	1.53,-4.82,-3.60	46.7981,	53.143057,-1.450568,	15:52:10:40
0.0216,-0.2551,0.9642,	-4.91,-26.64,-72.96,	1.40,-4.70,-3.66	46.8077,	53.143057,-1.450567,	15:52:10:50
0.0219,-0.2555,0.9612,	-4.91,-26.64,-72.96,	1.46,-4.76,-3.54	46.8173,	53.143057,-1.450567,	15:52:10:50
0.0215,-0.2561,0.9637,	-4.55,-27.18,-72.55,	1.46,-4.82,-3.60	46.8269,	53.143057,-1.450567,	15:52:10:50
0.0219,-0.2545,0.9630,	-4.55,-27.18,-72.55,	1.53,-4.76,-3.66	46.8365,	53.143057,-1.450567,	15:52:10:60
0.0214,-0.2540,0.9601,	-4.82,-27.00,-73.06,	1.53,-4.82,-3.66	46.8462,	53.143057,-1.450567,	15:52:10:60
0.0212,-0.2567,0.9619,	-4.82,-27.00,-73.06,	1.34,-4.88,-3.72	46.8558,	53.143057,-1.450567,	15:52:10:60
0.0204,-0.2561,0.9608,	-4.64,-27.09,-72.76,	1.40,-4.82,-3.66	46.8654,	53.143057,-1.450567,	15:52:10:70
